Date,SP500,DJIA,NASDAQ,RUSSELL2000
1996-02-09,0.0004571451611274633,0.0003916448215815573,0.0013072048994909355,0.002026197797884646
1996-02-12,0.007709766470100767,0.01050646772599552,0.0007123620643273476,0.0009027082476037787
1996-02-13,-0.0014221346851783858,0.0001928473348188261,-0.00747738686958843,-0.00495921765770087
1996-02-14,-0.00749191261188721,-0.00387812001845855,0.0007447958912275803,0.0039008302718992094
1996-02-15,-0.0065192819250683084,-0.0050633277216959914,0.0023042737185193355,-0.0009971872085145822
1996-02-16,-0.005141282604525849,-0.008693250707205037,0.00015580229257882526,0.002615427410747292
1996-02-20,-0.01137647747283259,-0.008172031166765377,-0.006872283419923077,-0.008368488106508639
1996-02-21,0.011561643699607169,0.01046807676275357,0.012485872030490052,0.007590798418835075
1996-02-22,0.016466078841211314,0.016628604939088937,0.018302567060651077,0.011756162639965423
1996-02-23,0.00033390251440571606,0.003920348657154697,0.0006085764235513785,0.001905040041292389
1996-02-26,-0.013165110437642267,-0.011681542172232063,-0.004249517832458203,-0.0014131479462295962
1996-02-27,-0.004962685237933032,-0.0028594033208907727,-0.006200400714647466,-0.0013842398385882375
1996-02-28,-0.0038545086820482,-0.007779029135565071,0.0012467746632282687,0.0012613364090994922
1996-02-29,-0.006722830451104983,-0.0037463948561800332,-0.006794735027603483,-0.001015140549516453
1996-03-01,0.006133273396279159,0.009243235598530325,-0.012780834542586193,-0.0025576229951422545
1996-03-04,0.00994464947261759,0.01141998580664633,-0.0011054568630140288,0.004494639980042585
1996-03-05,0.00762284505802489,0.007519671991985925,0.010936633780564243,0.003954599772746755
1996-03-06,-0.005796020310617729,-0.0022444454395935034,-0.004560040701783833,0.0007950922537765052
1996-03-07,0.002527515431574838,0.0021150634185723737,0.0011900088939809743,0.0009473304506620256
1996-03-08,-0.03131207759703415,-0.030822739965713823,-0.02725440731360508,-0.025394624800161227
1996-03-11,0.01023945662087681,0.020007056142536474,0.01564231600730865,0.008919769327000454
1996-03-12,-0.004588481352536007,0.0005177188038419648,-0.0069187905753971225,-0.0032655437018853876
1996-03-13,0.002288986795938678,-0.0027204270126003197,0.014424117851620804,0.00757204001250548
1996-03-14,0.0036266587954889087,0.0031089554956023795,0.0022295926437806775,0.004995832304677346
1996-03-15,0.0008734268104582731,-0.00019511964908894365,0.007778535082684715,0.0
1996-03-18,0.017340987810966067,0.017505752519843272,0.013396777665514122,0.010982984146621003
1996-03-19,-0.001472042759168365,-0.0024821990512747054,-0.0017243945747487577,0.0007906911775506489
1996-03-20,-0.002627429346688917,-0.0024882893596102004,-0.009646425799276642,-0.0017952941902707538
1996-03-21,-0.0012161274276622704,-0.005059269906481988,-0.0018440212528822045,0.0016128753399408432
1996-03-22,0.002200311207628763,0.0017330739115785892,0.0022070132435179587,0.0018531663645868495
1996-03-25,-0.000891881260694903,0.001280036797711052,-0.013821931291321048,-0.00535609841904404
1996-03-26,0.004497275891120457,0.004726745112612823,0.0011583954882331074,-3.054411832733692e-05
1996-03-27,-0.006237150729026665,-0.00773985582190258,0.00506824778681947,0.0023773214520542985
1996-03-28,4.627545162422568e-05,0.0007053313616926631,0.000868046701918975,0.0010041445248037883
1996-03-29,-0.005315055982821708,-0.007792872204149528,0.005983060077366482,0.005912725727424204
1996-04-01,0.012669182013611141,0.00901221376180629,0.0046829724966613966,0.005036163444321466
1996-04-02,0.0023377260408188527,0.006005634575801769,0.004256445340011653,0.0023735751945729504
1996-04-03,0.0009457344852138974,0.0031791929447643245,0.004094886594674583,0.0025175985569324466
1996-04-04,-3.052362724412142e-05,-0.0012064682234962923,0.0021127331373920056,0.0021529213339869582
1996-04-08,-0.017876016870172623,-0.015697370027768866,-0.011286684934136001,-0.012261662534560328
1996-04-09,-0.0031870984661205226,-0.006088881183781619,0.003151505574374546,0.005187457004321335
1996-04-10,-0.013624214101610129,-0.013476131346297873,-0.0034952551791980814,-0.004220287560472547
1996-04-11,-0.003668928013614054,0.00019864008146914988,-0.007391915756729112,-0.004723695561898839
1996-04-12,0.00872325564571828,0.008261648692606881,0.003457499835528382,0.005176705637207117
1996-04-15,0.00903690985296582,0.010845466095648263,0.008591973288882723,0.007040788533187791
1996-04-16,0.003899079549508751,0.004833727918605384,0.012955680671938452,0.006127799658042838
1996-04-17,-0.005269697160766304,-0.012549879354540576,-0.003606795958893282,-0.002147911706375909
1996-04-18,0.003112310203704694,0.00032608761437075313,0.013672247789840605,0.007764270865232692
1996-04-19,0.002265919554346972,-0.0029331546138611484,0.002109805040851994,0.003106703413408351
1996-04-22,0.004362102072562324,0.005272025439518807,0.012913580677837527,0.0072994598389708835
1996-04-23,0.005679257342418794,0.0042766860764986685,0.01142988636562367,0.007392179447562162
1996-04-24,-0.002166367937232093,-0.006226625157675685,0.008593660502748422,0.0032551343227690296
1996-04-25,0.004144179943483045,0.0023398043439797974,0.0062177988467189,0.004631711541662406
1996-04-26,0.0009033351264571541,0.00019399870506187504,0.0022943087303027663,0.004581668051963734
1996-04-29,0.001070572859609758,0.000972933762815421,0.0011030627682407966,0.0011206513787641243
1996-04-30,1.5301592046942726e-05,-0.0007772191407650984,0.0019506870280145458,0.00017228301146352966
1996-05-01,0.0006266043065574613,0.0011019332176346916,0.007648008931973586,0.0057260807136210535
1996-05-02,-0.017258297649538467,-0.013898316130128988,-0.017940067277755135,-0.012467474495999916
1996-05-03,-0.0027237158754932155,-0.00368799279834916,0.005306999723647364,0.0026270707552106254
1996-05-06,-0.0012788238582862818,-0.002507641683195783,0.0014425543607399878,5.7628477317260205e-05
1996-05-07,-0.0039872581746476276,-0.007966753500443098,-0.0030730671896728387,-0.0034944123387276225
1996-05-08,0.010147955206271061,0.009749469294063229,0.0006424155871645606,-0.0013606464183614326
1996-05-09,0.0010385642011259395,0.00019728895430469332,0.0037026020818607627,0.007043712663521313
1996-05-10,0.010250371845556066,0.007823000638181995,0.01249927487070563,0.01007475541147545
1996-05-13,0.014342484967399365,0.011613763425170471,0.01576354415344524,0.009494880748658372
1996-05-14,0.0061637374658688815,0.007514749075024141,0.010275453298678756,0.008315097885496118
1996-05-15,-0.0002704582688328587,0.00012977257656306628,-0.0007535760347110894,0.001816717012522994
1996-05-16,-0.0008569799768285944,0.0017068290688849975,0.004650475027321103,0.0018135076000965007
1996-05-17,0.006088067200728147,0.009264798370528184,0.0020715440110175556,0.005198847053648475
1996-05-20,0.006318741911343542,0.010723801503988276,0.00500403093445339,0.0067431577887361585
1996-05-21,-0.0005795553186315263,-0.002187196614981128,-0.0029608021235355375,-8.26287440148372e-05
1996-05-22,0.008377871609558657,0.0072502128779676316,0.0023757623177840053,0.004315204441747943
1996-05-23,-0.003573463941589904,-0.0027521191589525928,0.0010176316998940851,-0.0006034861722936167
1996-05-24,0.0037061559096160253,0.00012837264724445283,-0.000680947420412342,0.0005486616682375639
1996-05-28,-0.009298717137329495,-0.009272640562452403,-0.009258952299806604,-0.008317743775150627
1996-05-29,-0.006417148154214535,-0.00629682648935916,-0.008668086030790625,-0.006826973281583936
1996-05-30,0.005628463785120766,0.0034450046072880863,0.006384425501105943,0.003419312575001548
1996-05-31,-0.003848421503252614,-0.008861625533577196,0.008034306154030476,0.004181758155039977
1996-06-03,-0.0021544030693160777,-0.0032783832931422017,-0.00378708769366138,-0.0011337187053077986
1996-06-04,0.007282317323433285,0.00726282645075966,0.003988124230078585,0.0033697068494347756
1996-06-05,0.008704725405175756,0.005591757680098163,0.004388569867010101,0.002561082778962866
1996-06-06,-0.00800609989812231,-0.005330574666056536,-0.013402469723710808,-0.0066227066766372114
1996-06-07,0.00041589533129778207,0.005265610995980606,-0.002241833494750864,-0.006527545940446317
1996-06-10,-0.0017094765682836967,-0.001623147012676667,0.0002276846024278881,0.0025049246678099037
1996-06-11,-0.001771984547339063,-0.003383071906074897,0.0005851517468971848,-0.0009177128505200469
1996-06-12,-0.002880566688546658,-6.529396023713523e-05,0.0038195680864912154,0.0006675110396931194
1996-06-13,-0.0016754359321211648,-0.0018258215274381546,-0.007980105335273829,-0.006275733694876131
1996-06-14,-0.0031039970169383395,-0.0015034404562372465,-0.01022627979476987,-0.006512507263743666
1996-06-17,-0.0010368104368802726,0.0005891916809029061,-0.004577001658573199,-0.0032439456103853944
1996-06-18,-0.004671390261810985,-0.0043879899856543916,-0.020546883734646755,-0.01388398932939734
1996-06-19,-0.00015101823938118577,0.003604052844361081,-0.0032255507152476365,-0.005314125499558658
1996-06-20,0.00021140071304999678,0.0019597270911147395,-0.010167992611190124,-0.008794341784557116
1996-06-21,0.007133612295440258,0.008060083100770155,0.006914868815658923,0.003046226590516466
1996-06-24,0.0030096058874819597,0.002199079338725627,0.006326575471516199,0.004653031737962394
1996-06-25,-0.00055333408924659,0.00025880435521512187,-0.008762659398264958,-0.006886017572606834
1996-06-26,-0.006137100650968991,-0.00641467201326911,-0.016587650498624294,-0.013533286219899153
1996-06-27,0.0062418213018812126,-0.0009102651129684255,0.010968911284280167,0.006277932546286858
1996-06-28,0.003106406567987179,-0.0040415832791005565,0.01617199596748376,0.013535623063139187
1996-07-01,0.007797976347130572,0.013237379031245985,0.010434586437436203,0.0031973754159193815
1996-07-02,-0.0033642660393741496,-0.001676820644989493,-0.005275007477620875,-0.002245700351223323
1996-07-03,-0.0017978488341549796,-0.0030393537464116984,-0.008049815950238657,-0.006187357983917982
1996-07-05,-0.022499928994693722,-0.020349343285926847,-0.01987287391540976,-0.014666157625173896
1996-07-08,-0.0074811025212010345,-0.0066990390322802405,-0.008261275779860818,-0.00916544317200919
1996-07-09,0.0033810770604185067,0.005574549488990792,0.004143507488156974,-0.0007130682383075945
1996-07-10,0.0019987610670634056,0.003896124018140212,-0.010807263097591505,-0.011148620352385308
1996-07-11,-0.015963733575100246,-0.014942465040927836,-0.03099619208375319,-0.02473921648027157
1996-07-12,0.0008050710839156447,-0.0018094266398257612,-0.0025974584360922382,-0.0027457223227170457
1996-07-15,-0.02569129267916905,-0.02966133791138811,-0.0400297936713544,-0.028102916676005375
1996-07-16,-0.002273132106076918,0.0017276371824102017,-0.0063586325373801615,-0.014724054913599781
1996-07-17,0.009030212809783354,0.0033756972081671255,0.031010142096966772,0.025689392701191128
1996-07-18,0.014855889001001406,0.016105838288086236,0.021098199979447185,0.014755959802009999
1996-07-19,-0.0075334596943850895,-0.006860802150445563,-0.01099888105418729,-0.00428267679924367
1996-07-22,-0.007795655884437983,-0.006633538766031592,-0.014951646365216906,-0.01217185081185369
1996-07-23,-0.010946968587004075,-0.008268299325376698,-0.030343257988458217,-0.018844775606564026
1996-07-24,-0.00035096480623455914,0.0015213449061812964,-0.006407044217479199,-0.012752637820207162
1996-07-25,0.0071870027914098834,0.012493750727139687,0.019024138842369955,0.012303368917480831
1996-07-26,0.007466143857701891,0.009371333530296915,0.01592123302545243,0.00955056618554603
1996-07-29,-0.007878177608901514,-0.0070538337222417384,-0.012088232191249404,-0.0046201621204996724
1996-07-30,0.006871200225551185,0.008673208808139128,0.005125272551527921,0.0013404828397319743
1996-07-31,0.0073556880938387414,0.008533456873672211,0.008027782417293012,0.007815242693475735
1996-08-01,0.0156130943174637,0.011837940337195225,0.016756999535906078,0.010764679679113936
1996-08-02,0.019002286971804398,0.015092658449382264,0.023447804909781978,0.015501265929205067
1996-08-05,-0.0034172190863252508,-0.0009776712534373755,-0.003910147274335933,0.001016672891602057
1996-08-06,0.003251187170408119,0.003839816509758706,0.007415314257568434,0.0017229638670145742
1996-08-07,0.0026836271193600054,0.003952785492583959,0.01078433199166418,0.0068928819563486825
1996-08-08,-0.002366605648104882,-0.0009061608276368027,-0.0031597884587249696,-0.0006107243778675917
1996-08-09,-0.000739873164262011,-0.0056482361263655925,-0.00021100082836542048,0.00027488610786015674
1996-08-12,0.005527729828818033,0.004157623930180471,0.00087891229968073,-0.00021382484918219593
1996-08-13,-0.008401456976948054,-0.01016549892005792,-0.010704825625043842,-0.005329232319920076
1996-08-14,0.0027982254385426,0.0034682385106856698,0.006514264329462797,0.0033417562414501693
1996-08-15,0.00034740812826307356,-0.00019767914068602487,0.0010404124613890401,0.0029339613468091874
1996-08-16,0.004414341833896964,0.004169082349200887,-0.0009168970090127012,0.0037466681857689648
1996-08-19,0.0020573747516445242,0.0017542971327020867,-0.002419888632284556,0.0013064724251973868
1996-08-20,-0.001336087681609763,0.003821105768906107,-0.0055329502276584615,-0.0004251347865016707
1996-08-21,-0.0009317910930538897,-0.005510437590872787,0.0019275264488495315,-0.0007901351486467278
1996-08-22,0.008399802862345962,0.007642387250880481,0.015078668349390202,0.0074809198672163655
1996-08-23,-0.005457045812236283,-0.0018732169165160918,-0.000795722059370682,0.0010856340387069207
1996-08-26,-0.00473364872930406,-0.005054058532074124,-0.003356379120610266,-0.0007538181492863601
1996-08-27,0.0037887098808997792,0.003047725069588422,0.008565630169059566,0.006704103222658146
1996-08-28,-0.002388845614680019,0.00019430975112680684,0.004220758621747286,0.00555751816528646
1996-08-29,-0.011208583506279667,-0.011396216779694303,-0.0076993176529913075,-0.003282924198281589
1996-08-30,-0.008263488959882326,-0.005582459909299006,-0.0030876761347350054,-0.0018851420744750314
1996-09-03,0.004178409168485683,0.005713520771955219,0.0006918666606839451,-0.001498666445660351
1996-09-04,0.0013584590372756268,0.001505448724055875,0.0013384373147022587,0.0035332332216300925
1996-09-05,-0.009455620763463662,-0.008867345517911233,-0.016003930297531402,-0.008916973436073991
1996-09-06,0.00956239703028231,0.009390456561407915,0.012123483667401123,0.007541112684354905
1996-09-09,0.012247799188495855,0.012986303318247565,0.00814649528598886,0.004569009648264971
1996-09-10,7.530720446625036e-05,-0.0011621424108731215,0.0006266744344677622,0.0019347653575710754
1996-09-11,0.005213831565195047,0.0048318338678299795,0.003924583223589643,0.0012482197848712282
1996-09-12,0.005782903471831142,0.0029531081495227326,0.010225377376278098,0.00426769180750131
1996-09-13,0.013893873075425675,0.01146910771466843,0.019418897348245468,0.0078064226460644506
1996-09-16,0.005042080488151711,0.008642854763251002,0.004440408853426568,0.00439187905822504
1996-09-17,-0.0015216373174845917,-6.28487410932897e-05,0.0078006607458070126,-0.00011689176517959638
1996-09-18,-0.002154824922169359,-0.0019496911972937986,0.001992431045169008,-0.001959591288171026
1996-09-19,0.0022426729367602156,-0.0016380671049656824,0.005277541471008638,-0.0007321609611784358
1996-09-20,0.00588314246319284,0.003524905610953762,0.006250565939228954,0.004355837524321031
1996-09-23,-0.0008009389864201978,0.0010659708615804845,-0.006762205962129987,-0.0035943726830656242
1996-09-24,-0.0012681314716242182,-0.003519564162322639,0.0031318163045151773,0.003127535831659682
1996-09-25,0.00032087694653433306,0.0005667547947542024,0.007696991962836273,0.0030886634043445485
1996-09-26,4.369538550273147e-05,-0.0014489383626035547,0.002707244680784043,0.0037170410348912595
1996-09-27,0.00048105695731821477,0.0006932216139409474,0.0016843316184881987,0.001506079824581217
1996-09-30,0.0016599902353208547,0.0015737866800093888,-0.002547858913906083,0.0025148533442199018
1996-10-01,0.0025428482785108688,0.003856770000145348,-0.004419193414152598,-0.003064907488857268
1996-10-02,0.007128984317072009,0.004911004283114157,0.011881533656229694,0.008247872095151418
1996-10-03,-0.001773852936091372,-0.00018878135192571747,-0.0024461534884736747,-0.0027321594064082873
1996-10-04,0.012451377810851495,0.01006401670429595,0.011666504145644256,0.005914961465612548
1996-10-07,0.002676546041876552,-0.002179933121098931,0.002649614668987955,-0.0013464578487345977
1996-10-08,-0.0038462306525221075,-0.0021830589433991677,-0.008606945585750323,-0.004222995057710492
1996-10-09,-0.005581924067616052,-0.006076965313922541,-0.0017513564629045978,-0.0036338956827940993
1996-10-10,-0.0030617839999553006,-0.00151028990756498,-0.0008161860575933858,0.0015590514135916903
1996-10-11,0.008672193754103861,0.0080245592674645,0.00909379113952845,0.0035995602693677034
1996-10-14,0.004101992623966562,0.006781698763410637,0.006460031173249233,0.0031855422430474723
1996-10-15,-0.0013796514740474974,-0.0008689656016303951,0.0013839874479136555,2.8680865562439902e-05
1996-10-16,0.0026154840790215184,0.0026660285508915476,-0.005667396928053954,-0.0018642172931632596
1996-10-17,0.00365597283622572,0.006355998903056252,-0.007244484620197226,-0.0004593233832103603
1996-10-18,0.005402735786612628,0.005764608288347182,0.00041862113885493546,-0.0010056924755647068
1996-10-21,-0.0013655977823108004,-0.0005514707863657764,-0.004897319675222694,-0.005043601639631129
1996-10-22,-0.004631358162256841,-0.004784194442026056,-0.013361188139661554,-0.009522218832890212
1996-10-23,0.0009902283864293116,-0.004189012518464557,0.006438250311801437,0.00032077390450035065
1996-10-24,-0.007066123093273048,-0.007312394384599569,-0.0007169433281922695,0.0004372936354046629
1996-10-25,-0.0019526593890115437,0.0024234420065374546,-0.003592447085256398,-0.0003206336402937432
1996-10-28,-0.005235350989647959,-0.005724682519838354,-0.0055033876701564965,-0.00840327338375332
1996-10-29,0.006062517073963265,0.005724682519838438,-0.010616291497815114,-0.006045932532836893
1996-10-30,-0.0008556412037895866,-0.0022982929743276892,0.0026397375551981054,0.00038449902597935176
1996-10-31,0.00621547757260868,0.006013671191073784,0.012588029301869768,0.007042429543492691
1996-11-01,-0.002129109925984204,-0.001236331642609094,0.0002210294545734253,-0.002381191248292142
1996-11-04,0.004197044002153441,0.0032743129245091313,-0.001064627800250372,0.0004413727130992515
1996-11-05,0.010430372074586532,0.006516636938832627,0.00701353415001614,-0.0001471624562588443
1996-11-06,0.014526972649003154,0.01574886131363451,0.013271276806068646,0.007562741999156183
1996-11-07,0.004214182200171872,0.0045753713611560365,0.006921071459406993,0.005387883299928621
1996-11-08,0.0043470045087745934,0.002217921488996384,0.0026834926098340843,0.000783883356622677
1996-11-11,0.0014356944691912522,0.005736139026807955,0.004094978358978486,0.003303148578353194
1996-11-12,-0.0031612865398437016,0.0016675042105255874,-0.004874584493453768,0.0012430589032796046
1996-11-13,0.00214967984472333,0.0013078170985797333,0.0033289862156817185,-5.783985767360306e-05
1996-11-14,0.0064757793988094465,0.006158599885447324,0.007617350244535924,0.0033172057536938098
1996-11-15,0.002361711629635909,0.005533495321266,-0.00676100168623546,-0.002133301720737298
1996-11-18,-0.000813724859062076,-0.0001763897922038826,-0.005746470073215797,-0.0016751486441058693
1996-11-19,0.006949761795969715,0.007954830385505558,0.006396081709649683,0.0029153558563027662
1996-11-20,0.0024090275226449367,0.005054716402051073,0.0018357206149949667,0.001670276171894928
1996-11-21,-0.0016143303393919986,-0.0017978466867010193,-0.00543792957258978,-0.0010076323571987973
1996-11-22,0.008018897459044055,0.008268255019871927,0.012857365976237236,0.00786123895809594
1996-11-25,0.011024509669079129,0.011679534063750757,0.00470501454056985,0.006750128998278828
1996-11-26,-0.0014144276781059455,-0.002964148103059859,0.0006480057942060707,-0.0025864514674517856
1996-11-27,-0.0012707445437095866,-0.004462836752197664,0.004765395592077158,0.003664540742798371
1996-11-29,0.0026719497188569395,0.0034344988534304993,0.004100922595934415,0.004074744386374113
1996-12-02,-0.0006078594876078397,0.0,0.005562333190883952,0.00346750933964634
1996-12-03,-0.011004560847281436,-0.012188962425333346,0.0004230835813729228,0.006982908456343411
1996-12-04,-0.004258873839466499,-0.0030701979916579573,-0.0025794951274538684,0.000754318290379638
1996-12-05,-0.000966741102450349,0.0022021956276428384,0.0023872236696063495,0.0026493265096362247
1996-12-06,-0.006442197187925639,-0.008606026118731515,-0.009614372823569074,-0.009936371314892974
1996-12-09,0.01364370184128234,0.012766912743663535,0.021959802550328537,0.013938940756063677
1996-12-10,-0.002965382198890601,0.001439270852954159,-0.0028301466737075875,0.0022444143678210728
1996-12-11,-0.00915162608643865,-0.010986634868745236,-0.0026166951680415764,-0.010013923975758666
1996-12-12,-0.015551006806926278,-0.015553323154384353,-0.008276362619410439,-0.00369708939101256
1996-12-13,-0.0009053502729954128,0.00018402647182882948,-0.010390085824963275,-0.006192353199124916
1996-12-16,-0.010568432419876473,-0.005809191537201918,-0.01879952264485176,-0.010501562949122285
1996-12-17,0.006993708902772721,0.006357816940859581,0.004225833040537166,-0.0009991468140770066
1996-12-18,0.007546791626866717,0.006075030514428289,0.01493938429341207,0.008390094083657594
1996-12-19,0.01925197463034967,0.01979254288114034,0.008120157825832941,0.008516985301881627
1996-12-20,0.004161551460576542,0.0016607091914328232,-0.005649194827052842,0.0017114953565464672
1996-12-23,-0.002607335709411764,0.0007122435580800387,-0.0070403384066012,-0.0036228762429246076
1996-12-24,0.005487575242436838,0.005199891183594145,0.006318300258461995,0.0012652553644155193
1996-12-26,0.00635762556979867,0.0036466657996829955,0.005375229066042619,0.005185078988773033
1996-12-27,0.001282512802998986,0.0021712588963691947,-0.002467134387373625,0.004045290504207822
1996-12-30,-0.003892398246602011,-0.0017604569547298961,-0.002814908339529259,0.002280374764435885
1996-12-31,-0.01754370349139896,-0.01555699890239127,0.002543862623745954,0.007251609983171945
1997-01-02,-0.005048199479046715,-0.0008967330754300182,-0.008033606763537695,-0.01011689827918571
1997-01-03,0.01484164941881509,0.015647180655329117,0.02313936216072324,0.00801884031660182
1997-01-06,-0.0005081366032075736,0.003522214990370867,0.004354629148640548,0.0012704140372815247
1997-01-07,0.007435613433971238,0.00508512432861456,0.00856994578690147,0.005093149337283122
1997-01-08,-0.006419679852333941,-0.0077840135040099425,-0.005573867943649911,2.748689574979855e-05
1997-01-09,0.008568101404922306,0.011565832842415474,0.00442083865817762,0.0038916484413554827
1997-01-10,0.006141300365015303,0.011721556890752119,0.004378928548809533,0.0013667179172178632
1997-01-13,1.3179328063465156e-05,0.0008037201190440247,-0.0008336572072562664,-0.0006557647954058979
1997-01-14,0.012235377899262665,0.007884831809720255,0.01154169924376162,0.004554279034495732
1997-01-15,-0.0021613397827793404,-0.005250172959953685,-0.00957506017573291,-0.0008982771387142668
1997-01-16,0.0033182473242353424,0.005705547820446767,0.005183225951324639,-0.0007355546716663285
1997-01-17,0.008305759532583463,0.00996149412043308,0.006387867729949233,0.002612934070073684
1997-01-20,0.0006826448049412723,0.0015749133891776452,0.01122616119570242,0.003987909192428063
1997-01-21,0.007720804487045008,0.005831959386871262,0.009258573319361467,0.0026227960013301935
1997-01-22,0.004474350018381982,-0.0049323371568117825,0.008021719288243065,0.0008906881345737392
1997-01-23,-0.011088537293479575,-0.013859006346254022,-0.007005492940920888,-0.0005127510067995638
1997-01-24,-0.0090951714119835,-0.008811981827292982,-0.010604752086994499,-0.006282113233895311
1997-01-27,-0.007163634136078027,-0.005358938296656574,-0.008112932037576855,-0.007142373196667278
1997-01-28,0.0,-0.0006923395776344387,0.0011524439934820995,0.002595698720227829
1997-01-29,0.009730005965879973,0.012639011537436023,0.0005905421878560312,-0.0006005055872578143
1997-01-30,0.01499380301396969,0.012255528164761567,0.011628062467037405,0.005554534174297047
1997-01-31,0.002534488107991344,-0.001579535306917284,0.006419777304260902,0.0031447517701733755
1997-02-03,0.0007247898657657332,-0.0010176313817599108,-0.0027576683713261716,0.00021647831169685768
1997-02-04,0.0032107202279200325,0.004005950374025105,-0.0016728848088457462,-0.003279779168450039
1997-02-05,-0.0140094157412687,-0.012750932143275355,-0.018595901463010885,-0.007713253103836135
1997-02-06,0.0023998459349742055,0.0038698618891005363,-0.001513943245379191,-2.7304124740672972e-05
1997-02-07,0.011989585001424038,0.012141993304534995,0.008365046196161383,0.003468828832673666
1997-02-10,-0.005244495996344498,-0.007211060425178954,-0.01661351274542147,-0.007114563120160147
1997-02-11,0.00528252822433354,0.007547953210902088,-0.002872271573448788,-0.0038519621386337638
1997-02-12,0.016554413935318535,0.014981751857358389,0.020406028679915766,0.007278735475953685
1997-02-13,0.011210378387313058,0.008697102154327124,0.00868217616129829,0.007579301885126775
1997-02-14,-0.004122732347686972,-0.004778972040146954,-0.0026443530292207594,0.002576969621764132
1997-02-18,0.009613739680816438,0.011169389722557804,-0.0010244513140876717,0.0024891999088143394
1997-02-19,-0.004666062649961008,-0.0067194256408548885,-0.00015382976938488324,0.0003242971971024543
1997-02-20,-0.011997992699852418,-0.013300061269640081,-0.013402386969306181,-0.007075831862572509
1997-02-21,-0.001283793662448065,0.0006119106006648248,-0.009755069130445316,-0.003242825599477669
1997-02-24,0.010558095047922567,0.010987350886059686,0.008031699634350868,0.0002183812924375636
1997-02-25,0.0021574182684799,0.004218975210227121,0.0019385140715873182,0.0009273808102000505
1997-02-26,-0.007850689121407897,-0.007795469528520744,-0.005311958301980412,-0.008047788925738085
1997-02-27,-0.013256461944521352,-0.008356290648251651,-0.02102437508306517,-0.007448343971275655
1997-02-28,-0.005359779221720753,-0.006857991255881973,-0.0027921519264940647,-0.00305049080546851
1997-03-03,0.005661581602862136,0.00596953310746047,0.001664049164032207,0.001221313208195292
1997-03-04,-0.005497202607812356,-0.009613991691633161,0.004709785039969761,0.003931382249947977
1997-03-05,0.013861356706138727,0.013498687883483707,0.00885715068012608,0.005565949076280051
1997-03-06,-0.004286024120067983,-0.00016556613267636015,-0.010330822604582178,-0.0003572887958023646
1997-03-07,0.007994870584354344,0.00805849650625727,-0.002763372107578455,0.0045525781653852244
1997-03-10,0.01072535486383785,0.011150461754674443,0.00828992327353607,0.004450228926620769
1997-03-11,-0.0028430932396160445,0.0008147127485256128,-0.004516019148290594,0.002122561993053931
1997-03-12,-0.008764622743737379,-0.006483783685773331,-0.009638025693907816,-0.009477452978535634
1997-03-13,-0.018446786946199948,-0.023061372581861653,-0.008354505874513835,-0.011981471187386575
1997-03-14,0.004561727718855447,0.00819005454902125,-0.00023977465073793681,0.002718101737344187
1997-03-17,0.0031972725674696153,0.0028824591391473837,-0.010527166774983698,-0.01021713321076092
1997-03-18,-0.007632386403616276,-0.00850709022606257,-0.007917654809908928,-0.006851079677496001
1997-03-19,-0.00493828546696671,-0.00274133372362238,-0.01592163221206364,-0.00888613535033434
1997-03-20,-0.003978525070087459,-0.008380916102944266,0.007948833393144212,0.001477031966196183
1997-03-21,0.001850903572129809,-0.0022737135246709106,-0.004130035406917649,-0.0016475958650860611
1997-03-24,0.008622380042943974,0.014655210148239143,-0.00915605870941297,-0.0064175001826779375
1997-03-25,-0.002303866052212753,-0.004220192324096821,0.004352232176843192,0.0034848250876412276
1997-03-26,0.0018106105583341945,0.0006586198114355271,0.016701801220161402,0.004580270960122808
1997-03-27,-0.021248827529718878,-0.020572984336674045,-0.015540711604989202,-0.009582782468532823
1997-03-31,-0.02189507421903289,-0.023583957059426383,-0.022508190817173486,-0.018481862730910983
1997-04-01,0.0033229012286633266,0.004178983986655686,-0.003911953461040059,-0.004916294198632221
1997-04-02,-0.012624813215305487,-0.014328314581578384,-0.01317679490162877,-0.00910609759930349
1997-04-03,0.00027994904801038466,-0.00609496714654664,0.010568444466313205,-0.0041829381014418686
1997-04-04,0.010051691068615216,0.0074903561360799426,0.018747796221087073,0.013171660400339952
1997-04-07,0.005565668186074084,0.004555856326369151,0.011752165238347888,0.011870375835947845
1997-04-08,0.005221657844197678,0.00809725468016231,0.004799285019087124,0.0030685455733104198
1997-04-09,-0.00723124566529686,-0.006892973564752263,-0.006334743739737264,0.0021943411496871345
1997-04-10,-0.002975694095150356,-0.0036248929458032363,-0.01099321692071926,-0.004538322524339508
1997-04-11,-0.027662378839925485,-0.02294447658307537,-0.02363916451177328,-0.017270789535017414
1997-04-14,0.008208549020106147,0.00937434168407233,0.007848816995590499,-0.0018883393398336388
1997-04-15,0.014668741236983385,0.020747677415902676,-0.0029062250490531094,0.006388144829862635
1997-04-16,0.011605674270145213,0.013976220472068682,-0.0021542094666815617,-0.0015858819617959076
1997-04-17,-0.0023077564943238668,-0.003189276913712972,0.005602795357695985,0.0005582806679057277
1997-04-18,0.005981272042004251,0.006698149095838886,0.0045088698005004415,0.0038406825328260548
1997-04-21,-0.007820820040727962,-0.006457872550091261,-0.015347379280004814,-0.010205824755009143
